ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
LUCK,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,19.439218113167136,22.24033656344723,4.313393120005793,38.333333333333336,5.9491668701171925,8.297203052411692,1.31662022710931,10.0
MARI,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.247946620513247,8.377026746118645,0.939731864469719,49.152542372881356,5.64592781713453,7.7910476050095,0.8480941553933967,10.16949152542373
MCB,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.0519400361989,5.495668934656355,0.9879463049009125,49.152542372881356,3.413558184090302,5.227500272908591,0.8288928421559455,10.16949152542373
MEBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,8.150636094792667,10.81519653809213,1.487422845121315,55.00000000000001,5.923500569661458,8.691363205130196,1.0976237663962185,10.0
MLCF,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.0432760806628902,2.785683370981707,2.141354583334818,49.152542372881356,1.9137296514996016,2.7145288693765584,1.973813606150673,10.16949152542373
MTL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,19.63765650860242,50.67573981376364,5.1875998072869525,47.45762711864407,12.815762794623941,52.05057119940021,3.561814805961367,10.16949152542373
NBP,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.0786271756352335,6.840067430843606,3.0477158378254954,38.333333333333336,2.9673344930012973,4.289537396988364,1.4741752921307247,10.0
NRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,7.56352345324002,10.835962708132913,1.854749924551177,44.06779661016949,6.420679124735179,10.177441738346637,1.5486471586907171,10.16949152542373
OGDC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.2313870162749208,4.293252627062286,0.9950405826592105,53.333333333333336,3.0936670939127615,4.2210776797244245,0.9493940579820929,10.0
POL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.906072910455248,6.176397030445451,0.7148991812446162,52.54237288135594,2.9947395971265927,4.899361814266573,0.4336416602352215,11.864406779661017
PPL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.727428715218717,4.856533939159166,1.629133496881283,45.76271186440678,3.1581351070080688,4.245736785670867,1.3662818199858313,11.864406779661017
PRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.2777930038890652,2.2286411990861987,2.474866111264347,28.8135593220339,1.0111861148123014,1.855056998945515,1.9811964105810334,11.864406779661017
PSO,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.057901588754346,4.143008256678764,0.8729122425604051,48.333333333333336,2.937500508626302,4.044738951854841,0.8392703189081869,11.666666666666666
SYS,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,18.706767679232584,23.89245688092768,12.851506093553656,45.76271186440678,1.404575671179819,1.9233555694736169,0.9879539900463533,10.16949152542373
TRG,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.5404665012880996,2.0747253219620916,2.3904095904160116,42.3728813559322,1.1652541726322487,1.7694910041926213,1.7952041621566697,10.16949152542373
