ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
FFC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,5.675313306302002,7.8932593421476405,1.039508718234197,40.0,4.65506778971354,6.729214305009487,0.8511656589655633,11.666666666666666
HBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,4.50056597054169,6.130319983313381,1.5067692523431944,38.983050847457626,3.8389406365863374,5.571214004223156,1.2878508623199192,11.864406779661017
LOTCHEM,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,0.45271604179781294,0.6233309739009887,1.640402057623345,42.3728813559322,0.3770461324918056,0.5196872295368493,1.3664673594387868,10.16949152542373
LUCK,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,7.547844609993698,9.920307534744914,1.6727952738970455,46.666666666666664,5.9491668701171925,8.297203052411692,1.31662022710931,10.0
MARI,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.544393312828511,8.854942546796856,0.9838914751414806,47.45762711864407,5.64592781713453,7.7910476050095,0.8480941553933967,10.16949152542373
MCB,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.838663209333297,5.398254643636504,0.9316402996992317,52.54237288135594,3.413558184090302,5.227500272908591,0.8288928421559455,10.16949152542373
MEBL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,6.915415111582591,9.564600987477064,1.281186637431102,55.00000000000001,5.923500569661458,8.691363205130196,1.0976237663962185,10.0
MLCF,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.0210197591019643,2.5965192638860115,2.097167757018196,50.847457627118644,1.9137296514996016,2.7145288693765584,1.973813606150673,10.16949152542373
MTL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,36.19931127935774,61.09722696294718,10.736712617048411,45.76271186440678,12.815762794623941,52.05057119940021,3.561814805961367,10.16949152542373
NBP,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.5978485353499807,4.865827045008701,1.780648336988339,61.66666666666667,2.9673344930012973,4.289537396988364,1.4741752921307247,10.0
NRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,7.680841762315716,11.666327260895592,1.8376325691187978,45.76271186440678,6.420679124735179,10.177441738346637,1.5486471586907171,10.16949152542373
OGDC,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.610452031283531,5.004207288157871,1.1057189306753619,56.666666666666664,3.0936670939127615,4.2210776797244245,0.9493940579820929,10.0
POL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,8.12351288643334,10.353193846708047,1.192234022016983,54.23728813559322,2.9947395971265927,4.899361814266573,0.4336416602352215,11.864406779661017
PPL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.9644860599362683,5.2107910324642654,1.7155189392848795,37.28813559322034,3.1581351070080688,4.245736785670867,1.3662818199858313,11.864406779661017
PRL,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.1428637197684488,1.9487547557032072,2.2941907487728335,38.983050847457626,1.0111861148123014,1.855056998945515,1.9811964105810334,11.864406779661017
PSO,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,3.922854250239021,4.699031640691636,1.1235241042779789,46.666666666666664,2.937500508626302,4.044738951854841,0.8392703189081869,11.666666666666666
SYS,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,2.134539445587415,2.564057980213705,1.4893034531354572,38.983050847457626,1.404575671179819,1.9233555694736169,0.9879539900463533,10.16949152542373
TRG,4,2023-06-12,2026-05-20,2026-05-21,2026-08-12,1.5246429869233733,2.159092796419047,2.349127791276454,42.3728813559322,1.1652541726322487,1.7694910041926213,1.7952041621566697,10.16949152542373
