ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
SCBPL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.7747059060269893,1.2043463243868178,1.1419163115113034,58.333333333333336,0.7899805068969726,1.2333906976726843,1.1646695599710493,5.0
SEARL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.426110067361073,3.231778262746149,2.0050003684244797,53.333333333333336,1.6938334147135405,2.241985242836411,1.4224552342975012,3.3333333333333335
SHFA,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,6.479291777922694,9.547147338976192,1.1766168220760118,55.00000000000001,6.581665039062494,9.527837862393445,1.195018735301093,3.3333333333333335
SNGP,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.3024662582330928,1.6360643338445284,1.1108305607755626,48.333333333333336,1.1213329315185523,1.45601789961251,0.9525506742767528,1.6666666666666667
SRVI,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,35.67695761284531,49.92726750378043,2.162028949981352,45.0,33.17091878255207,47.823532898350805,2.0086152928377055,1.6666666666666667
SSGC,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,0.6263922305404618,1.0179999014103025,1.6925194466655593,58.333333333333336,0.6226664225260411,1.0221414480660505,1.6805431436000002,1.6666666666666667
SYS,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.4044562629210966,3.106952991303737,1.5298543975134478,46.666666666666664,2.2055745442708328,2.8324535117650536,1.4030578112836396,0.0
THALL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,9.469353357651967,13.205689918223303,1.6588388841572463,51.66666666666667,9.402152506510413,13.358452140535295,1.656769923868851,3.3333333333333335
TRG,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,1.4324033046424174,2.0123118115973897,1.9433064392428705,48.333333333333336,1.23299929300944,1.8255666245259365,1.6792656083218567,1.6666666666666667
UBL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,7.028682789034678,10.262954331776232,1.6245503344360857,60.0,4.802566528320309,7.712588809722697,1.106750482719464,1.6666666666666667
UPFL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,192.34063127174704,252.79550034446504,0.696089391555293,56.666666666666664,192.42555338541666,252.28092952036755,0.6958596028645024,1.6666666666666667
ABL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,3.1171743724262746,4.8158230593204205,1.8603724138143694,51.66666666666667,2.787851206461587,4.419063915083233,1.6517017539657703,5.0
ABOT,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,18.076027781246545,26.156400211392885,1.984144608834544,46.666666666666664,18.1656473795573,26.62167276248612,1.9905936763954433,5.0
AGP,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,6.143778757570001,7.956424241958011,3.265717200900876,35.0,5.283015950520832,7.529595177307337,2.801388709314518,5.0
AICL,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,3.571496490705728,4.487977965734842,5.0164405674984796,43.333333333333336,2.549221928914388,3.36885048911258,3.4965828216637656,6.666666666666667
AIRLINK,3,2023-03-21,2026-02-12,2026-02-13,2026-05-08,4.548439518437894,6.0581951418933855,3.1577507871695483,50.0,4.210667165120442,5.637582522755168,2.930601011386884,5.0
